lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,001170303;0,001148415;0,001209819;0,060772928;0,053038799;0,039241191;-8,72445E-05;7,79343E-05;0,000168716;0,016407208;0,003909088;0,009375152;-3,96492E-07;8,53953E-07;1,35165E-06;4,09718E-07;4,61221E-07;-6,2159E-07;2,26664E-08;-3,44579E-07;1,48724E-07;2,208035241;0,008215201;-2,691219781;-0,175118269;-1,380838185;0,448848648;10,78432768;8,377080536;-6,391516534;9,653757441;3;299,6709338;0,137673871;0,016512987;0,049230665;-0,000127802;0,005382728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001170303;0,001141824;0,001194879;0,053038799;0,060772928;0,045915152;7,79343E-05;-8,72445E-05;0,000239819;0,003909088;0,016407208;0,009729478;8,53953E-07;-3,96492E-07;1,37996E-06;4,61221E-07;4,09718E-07;-1,01963E-06;-3,44579E-07;2,26664E-08;5,79199E-08;0,008215201;2,208035241;-2,133105737;-1,380838185;-0,175118269;0,535702522;8,377080536;10,78432768;-2,369697895;10,16155626;3;299,3459426;0,13735141;0,015915925;0,052627571;-0,000152092;0,006104117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001152406;0,001104703;0,001194879;0,05303421;0,045915152;0,060772928;-0,000175552;0,000239819;-8,72445E-05;0,014961441;0,009729478;0,016407208;1,83669E-07;1,37996E-06;-3,96492E-07;7,78889E-07;-1,01963E-06;4,09718E-07;1,67289E-08;5,79199E-08;2,26664E-08;0,381750779;-2,133105737;2,208035241;-0,588829849;0,535702522;-0,175118269;11,59429807;-2,369697895;10,78432768;9,846604844;3;299,674953;0,136702463;0,015932509;0,052521183;-0,000205143;0,008144805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001152406;0,001173923;0,001228217;0,045915152;0,05303421;0,060509673;0,000239819;-0,000175552;-0,000141838;0,009729478;0,014961441;0,015428665;1,37996E-06;1,83669E-07;-6,44573E-07;-1,01963E-06;7,78889E-07;8,9076E-07;5,79199E-08;1,67289E-08;2,26736E-08;-2,133105737;0,381750779;1,025295407;0,535702522;-0,588829849;-0,33978295;-2,369697895;11,59429807;-13,75481999;10,10005998;3;299,3683693;0,136370034;0,015335545;0,05552441;-0,00020278;0,008815303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001192279;0,001194285;0,001226225;0,058195382;0,049555139;0,063774629;-0,000152435;0,000203953;6,0854E-05;0,016141096;0,007533834;0,007196269;-3,06632E-07;1,13698E-06;-2,9584E-06;8,46218E-07;-6,91076E-07;-4,4065E-07;3,58322E-08;-2,43876E-07;-9,99985E-08;1,061932319;-0,982355358;0,261684237;-0,580919325;-0,069463583;0,115303424;2,807713411;4,900382703;-1,549676896;11,63640424;3;299,9999705;0,138655015;0,018339886;0,036533543;2,49555E-05;0,003120643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001192279;0,001171182;0,00122547;0,049555139;0,058195382;0,039241191;0,000203953;-0,000152435;0,000168716;0,007533834;0,016141096;0,009375152;1,13698E-06;-3,06632E-07;1,35165E-06;-6,91076E-07;8,46218E-07;-6,2159E-07;-2,43876E-07;3,58322E-08;1,48724E-07;-0,982355358;1,061932319;-2,691219781;-0,069463583;-0,580919325;0,448848648;4,900382703;2,807713411;-6,391516534;9,418199836;3;299,9999524;0,13832106;0,017727294;0,041174107;-3,45895E-05;0,004014564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001169482;0,001183447;0,00122547;0,063788157;0,039241191;0,058195382;-6,4152E-07;0,000168716;-0,000152435;0,01897486;0,009375152;0,016141096;6,05012E-08;1,35165E-06;-3,06632E-07;1,03298E-07;-6,2159E-07;8,46218E-07;-1,04268E-08;1,48724E-07;3,58322E-08;-1,865014963;-2,691219781;1,061932319;-0,879506999;0,448848648;-0,580919325;-13,33869214;-6,391516534;2,807713411;9,843933989;3;299,9999539;0,13764962;0,017716795;0,041252824;-0,000127777;0,005959895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001169482;0,001148415;0,001176946;0,039241191;0,063788157;0,060772928;0,000168716;-6,4152E-07;-8,72445E-05;0,009375152;0,01897486;0,016407208;1,35165E-06;6,05012E-08;-3,96492E-07;-6,2159E-07;1,03298E-07;4,09718E-07;1,48724E-07;-1,04268E-08;2,26664E-08;-2,691219781;-1,865014963;2,208035241;0,448848648;-0,879506999;-0,175118269;-6,391516534;-13,33869214;10,78432768;9,763950959;3;299,9999484;0,137330275;0,017109582;0,045472281;-0,00016367;0,006641852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00107765;0,001124205;0,001222222;0,040286184;0,047999719;0,053873149;-8,86231E-05;0,000167779;0,000171279;0,014789421;0,014041737;0,015025358;5,63237E-07;8,96184E-07;3,66559E-07;4,39692E-07;-1,23479E-06;-9,65932E-07;6,00103E-08;5,19657E-08;1,27094E-08;-2,011518243;-1,716651924;-1,909911941;-0,635975776;1,34581023;1,381390393;-4,007479925;-2,648289113;-30,13632768;8,973658964;3;300;0,139694974;0,020152688;0,020635962;0,000426087;0,001807329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00107765;0,001169517;0,001175164;0,047999719;0,040286184;0,063774629;0,000167779;-8,86231E-05;6,0854E-05;0,014041737;0,014789421;0,007196269;8,96184E-07;5,63237E-07;-2,9584E-06;-1,23479E-06;4,39692E-07;-4,4065E-07;5,19657E-08;6,00103E-08;-9,99985E-08;-1,716651924;-2,011518243;0,261684237;1,34581023;-0,635975776;0,115303424;-2,648289113;-4,007479925;-1,549676896;10,52662321;3;300;0,139360898;0,019544364;0,026297119;0,000219973;0,001942372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001175164;0,001143933;0,001203917;0,063774629;0,040286184;0,022768518;6,0854E-05;-8,86231E-05;-2,2713E-05;0,007196269;0,014789421;0,012661588;-2,9584E-06;5,63237E-07;1,16818E-07;-4,4065E-07;4,39692E-07;6,80957E-08;-9,99985E-08;6,00103E-08;4,68809E-08;0,261684237;-2,011518243;-1,534116965;0,115303424;-0,635975776;-0,042701979;-1,549676896;-4,007479925;-3,7065664;8,942990007;3;300;0,138702475;0,019543939;0,02629337;5,05898E-05;0,00338318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001143933;0,001194285;0,00121513;0,063774629;0,022768518;0,058195382;6,0854E-05;-2,2713E-05;-0,000152435;0,007196269;0,012661588;0,016141096;-2,9584E-06;1,16818E-07;-3,06632E-07;-4,4065E-07;6,80957E-08;8,46218E-07;-9,99985E-08;4,68809E-08;3,58322E-08;0,261684237;-1,534116965;1,061932319;0,115303424;-0,042701979;-0,580919325;-1,549676896;-3,7065664;2,807713411;9,817414098;3;299,9999866;0,138331678;0,018949119;0,031541641;-9,9193E-06;0,004377352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001037188;0,000903043;0,001124205;0,032040775;0,040286184;0,053873149;-6,78675E-05;-8,86231E-05;0,000171279;0,013677457;0,014789421;0,015025358;4,66508E-07;5,63237E-07;3,66559E-07;2,21179E-07;4,39692E-07;-9,65932E-07;3,33048E-08;6,00103E-08;1,27094E-08;-1,359595248;-2,011518243;-1,909911941;-0,255699451;-0,635975776;1,381390393;6,964035809;-4,007479925;-30,13632768;8,013776239;3;300;0,139421863;0,020686667;0,015224105;0,000260838;0,002412962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,000903043;0,001175213;0,001222222;0,032040775;0,053873149;0,047134705;-6,78675E-05;0,000171279;-0,000126564;0,013677457;0,015025358;0,015530886;4,66508E-07;3,66559E-07;4,01285E-07;2,21179E-07;-9,65932E-07;5,58557E-07;3,33048E-08;1,27094E-08;5,156E-08;-1,359595248;-1,909911941;-1,611465955;-0,255699451;1,381390393;-0,735679736;6,964035809;-30,13632768;2,616776036;8,423483897;3;300;0,13972689;0,021311756;0,008257547;0,000232843;0,003016636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193891;0,001193748;0,00125;0,047116277;0,032190662;0,040333407;-1,90153E-05;-1,66282E-05;8,17984E-05;0,027877312;0,02927101;0,014619517;-4,13726E-08;-4,08283E-07;7,78336E-07;-4,10457E-07;-1,96807E-07;-6,60467E-07;2,57101E-09;6,92842E-09;7,44178E-08;-1,102600572;-0,957571061;-2,16093342;0,317664992;0,15409355;0,803031644;0,095273537;-0,073567996;-4,233680835;8,265214506;3;300;0,125625046;0,000339048;0,004044996;-1,24869E-06;0,023060941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193897;0,001193748;0,001249863;0,040333407;0,058571839;0,047116277;8,17984E-05;-3,60705E-05;-1,90153E-05;0,014619517;0,003622411;0,027877312;7,78336E-07;-1,44092E-07;-4,13726E-08;-6,60467E-07;-7,9295E-07;-4,10457E-07;7,44178E-08;-1,0065E-07;2,57101E-09;-2,16093342;0,930874575;-1,102600572;0,803031644;1,611185895;0,317664992;-4,233680835;6,545398146;0,095273537;10,23195693;3;300;0,126250046;0,000678125;0,008092999;-2,4513E-06;0,022266515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193876;0,001193251;0,001249863;0,040267544;0,047116277;0,058571839;-1,88281E-05;-1,90153E-05;-3,60705E-05;0,028569991;0,027877312;0,003622411;-2,03816E-07;-4,13726E-08;-1,44092E-07;-3,0684E-07;-4,10457E-07;-7,9295E-07;4,27332E-09;2,57101E-09;-1,0065E-07;-1,038316124;-1,102600572;0,930874575;0,236574784;0,317664992;1,611185895;0,013030306;0,095273537;6,545398146;10,0910974;3;300;0,126250243;0,00135615;0,015710644;-4,9472E-06;0,022272034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193897;0,001193251;0,001249408;0,058571839;0,032190699;0,040267544;-3,60705E-05;9,78354E-06;-1,88281E-05;0,003622411;0,018397613;0,028569991;-1,44092E-07;8,49103E-08;-2,03816E-07;-7,9295E-07;-1,90057E-07;-3,0684E-07;-1,0065E-07;1,40793E-08;4,27332E-09;0,930874575;-1,339726513;-1,038316124;1,611185895;0,169529233;0,236574784;6,545398146;0,000897347;0,013030306;9,100542472;3;300;0,126875197;0,001695258;0,019285087;-5,6749E-06;0,02148596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193784;0,001192163;0,001249408;0,022827008;0,040267544;0,032190699;-1,18961E-05;-1,88281E-05;9,78354E-06;0,029983296;0,028569991;0,018397613;-5,50576E-07;-2,03816E-07;8,49103E-08;-9,50273E-08;-3,0684E-07;-1,90057E-07;1,86532E-08;4,27332E-09;1,40793E-08;-0,875383144;-1,038316124;-1,339726513;0,074979109;0,236574784;0,169529233;0,179481543;0,013030306;0,000897347;6,496185838;3;300;0,126875705;0,002373047;0,025966477;-5,95483E-06;0,021515909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193897;0,001192163;0,001248477;0,032190699;0,022857105;0,022827008;9,78354E-06;-3,66266E-06;-1,18961E-05;0,018397613;0,019095435;0,029983296;8,49103E-08;-1,83672E-07;-5,50576E-07;-1,90057E-07;-6,67803E-08;-9,50273E-08;1,40793E-08;1,75622E-08;1,86532E-08;-1,339726513;-1,187943914;-0,875383144;0,169529233;0,060010905;0,074979109;0,000897347;0,588052117;0,179481543;5,316085133;3;300;0,127500508;0,002712256;0,029078783;-2,9734E-06;0,020747046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001193933;0,001189868;0,001248477;0,057319952;0,022827008;0,022857105;-2,08922E-05;-1,18961E-05;-3,66266E-06;0,028029076;0,029983296;0,019095435;1,24169E-07;-5,50576E-07;-1,83672E-07;-5,96989E-07;-9,50273E-08;-6,67803E-08;8,43558E-10;1,86532E-08;1,75622E-08;-1,156342952;-0,875383144;-1,187943914;0,469145758;0,074979109;0,060010905;0,06189548;0,179481543;0,588052117;6,939021484;3;300;0,127501757;0,003389603;0,034875357;1,06164E-06;0,020801118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001195906;0,001189868;0,001248252;0,022857105;0,063761428;0,057319952;-3,66266E-06;-6,50922E-05;-2,08922E-05;0,019095435;0,007079909;0,028029076;-1,83672E-07;-3,12094E-06;1,24169E-07;-6,67803E-08;2,52883E-07;-5,96989E-07;1,75622E-08;-8,8939E-08;8,43558E-10;-1,187943914;0,29431756;-1,156342952;0,060010905;-0,020123673;0,469145758;0,588052117;-0,82382122;0,06189548;9,961065684;3;300;0,128126915;0,003729424;0,037566973;8,79138E-06;0,020047623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001194209;0,001186682;0,001248252;0,063189691;0,057319952;0,063761428;-1,87244E-05;-2,08922E-05;-6,50922E-05;0,026685424;0,028029076;0,007079909;1,85221E-07;1,24169E-07;-3,12094E-06;-6,31275E-07;-5,96989E-07;2,52883E-07;1,66773E-10;8,43558E-10;-8,8939E-08;-1,195889469;-1,156342952;0,29431756;0,489545502;0,469145758;-0,020123673;-0,626118174;0,06189548;-0,82382122;12,53944741;3;300;0,128129301;0,004406192;0,042539226;1,54293E-05;0,020111712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001202105;0,001186682;0,001250136;0,063761428;0,057582009;0,063189691;-6,50922E-05;0,000103658;-1,87244E-05;0,007079909;0,016649344;0,026685424;-3,12094E-06;-3,87058E-08;1,85221E-07;2,52883E-07;-9,39565E-07;-6,31275E-07;-8,8939E-08;2,46821E-08;1,66773E-10;0,29431756;1,154453852;-1,195889469;-0,020123673;1,10400063;0,489545502;-0,82382122;23,32416861;-0,626118174;12,61356664;3;300;0,128755466;0,004748593;0,044846009;2,76146E-05;0,019353186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001205327;0,001184001;0,001250136;0,060776505;0,063189691;0,057582009;-1,93047E-05;-1,87244E-05;0,000103658;0,027339782;0,026685424;0,016649344;1,79323E-07;1,85221E-07;-3,87058E-08;-6,31824E-07;-6,31275E-07;-9,39565E-07;1,95721E-10;1,66773E-10;2,46821E-08;-1,145841318;-1,195889469;1,154453852;0,4981586;0,489545502;1,10400063;0,50802799;-0,626118174;23,32416861;12,05740345;3;300;0,128760817;0,00542722;0,049042798;3,42568E-05;0,01940978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001210606;0,001184001;0,001244488;0,057582009;0,065071055;0,060776505;0,000103658;-5,44499E-06;-1,93047E-05;0,016649344;0,01322836;0,027339782;-3,87058E-08;-2,5025E-06;1,79323E-07;-9,39565E-07;-1,6112E-07;-6,31824E-07;2,46821E-08;4,54919E-08;1,95721E-10;1,154453852;-2,31900899;-1,145841318;1,10400063;0,115397581;0,4981586;23,32416861;7,424739537;0,50802799;12,66516837;3;300;0,129387548;0,005775687;0,050992973;5,20739E-05;0,0186067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00119897;0,001244488;0,001245965;0,065071055;0,052785825;0,060776505;-5,44499E-06;-2,1883E-05;-1,93047E-05;0,01322836;0,028707979;0,027339782;-2,5025E-06;2,54276E-08;1,79323E-07;-1,6112E-07;-5,32436E-07;-6,31824E-07;4,54919E-08;1,6042E-09;1,95721E-10;-2,31900899;-1,114086258;-1,145841318;0,115397581;0,412051946;0,4981586;7,424739537;0,056736773;0,50802799;12,31851888;3;300;0,129399542;0,00646739;0,054494025;5,17135E-05;0,018637367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001185064;0,00119897;0,001211849;0,065071055;0,060832373;0,052785825;-5,44499E-06;6,56769E-05;-2,1883E-05;0,01322836;0,016165569;0,028707979;-2,5025E-06;-3,32177E-07;2,54276E-08;-1,6112E-07;-7,63132E-07;-5,32436E-07;4,54919E-08;2,14301E-08;1,6042E-09;-2,31900899;2,053519109;-1,114086258;0,115397581;0,502082171;0,412051946;7,424739537;13,35858348;0,056736773;12,01243108;3;300,0000006;0,130020095;0,006811729;0,05607023;7,33767E-05;0,01769759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001312172;0,001211849;0,001349042;0,060832373;0,065044062;0,052785825;6,56769E-05;-2,20264E-05;-2,1883E-05;0,016165569;0,026869672;0,028707979;-3,32177E-07;2,16937E-07;2,54276E-08;-7,63132E-07;-6,1972E-07;-5,32436E-07;2,14301E-08;3,52947E-10;1,6042E-09;2,053519109;-1,341524072;-1,114086258;0,502082171;0,479668802;0,412051946;13,35858348;-1,940643229;0,056736773;11,46179723;3;300,0000152;0,130047181;0,007548136;0,058951905;6,33789E-05;0,017694331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001108075;0,001077138;0,001312172;0,052957138;0,065044062;0,060832373;7,48216E-05;-2,20264E-05;6,56769E-05;0,017765011;0,026869672;0,016165569;3,16914E-07;2,16937E-07;-3,32177E-07;-7,78848E-07;-6,1972E-07;-7,63132E-07;1,39779E-08;3,52947E-10;2,14301E-08;-1,151960666;-1,341524072;2,053519109;0,937359364;0,479668802;0,502082171;5,131423219;-1,940643229;13,35858348;11,55654467;3;300,0000152;0,130630908;0,007848909;0,060005515;7,13876E-05;0,016856716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001017744;0,001108075;0,001270839;0,052957138;0,065034362;0,065044062;7,48216E-05;-6,28915E-06;-2,20264E-05;0,017765011;0,017646889;0,026869672;3,16914E-07;-1,00215E-06;2,16937E-07;-7,78848E-07;-2,21163E-07;-6,1972E-07;1,39779E-08;-4,47229E-09;3,52947E-10;-1,151960666;-3,987426909;-1,341524072;0,937359364;0,138632068;0,479668802;5,131423219;-0,746880613;-1,940643229;12,7199348;3;300,0000152;0,130793942;0,008498462;0,061919346;4,75993E-05;0,01675046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001126276;0,000991746;0,001270839;0,063115899;0,065044062;0,065034362;-2,39674E-05;-2,20264E-05;-6,28915E-06;0,025350095;0,026869672;0,017646889;1,3427E-07;2,16937E-07;-1,00215E-06;-4,59472E-07;-6,1972E-07;-2,21163E-07;-1,2186E-10;3,52947E-10;-4,47229E-09;-1,151536447;-1,341524072;-3,987426909;0,341723611;0,479668802;0,138632068;-0,844228862;-1,940643229;-0,746880613;13,15872488;3;300,0000152;0,130470409;0,008960742;0,062936207;1,95579E-05;0,017709066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001199996;0,001178952;0,001257893;0,0645792;0,064877599;0,062032333;-2,07716E-05;-1,15287E-05;-8,10705E-05;0,026102466;0,015209527;0,016071955;1,52104E-07;-1,89349E-06;-6,67393E-07;-5,52633E-07;2,10104E-07;6,52115E-07;-7,06775E-10;1,34484E-08;-6,93039E-09;-1,077179296;-2,830545108;1,801533639;0,417239549;-0,475581216;-0,251440679;1,209815603;6,071667552;-8,910395978;13,03962172;3;300;0,133634555;0,01162886;0,064790977;-2,05204E-05;0,013919557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001199996;0,001176344;0,001268044;0,064877599;0,0645792;0,063882956;-1,15287E-05;-2,07716E-05;-1,84473E-05;0,015209527;0,026102466;0,019041387;-1,89349E-06;1,52104E-07;1,20418E-07;2,10104E-07;-5,52633E-07;-5,06182E-07;1,34484E-08;-7,06775E-10;-8,81139E-09;-2,830545108;-1,077179296;-2,014959803;-0,475581216;0,417239549;1,339613104;6,071667552;1,209815603;-14,86221938;12,7305759;3;300;0,133307473;0,010999846;0,064943978;-5,96243E-06;0,014526931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001100952;0,00126031;0,001290911;0,065034362;0,064868891;0,064615633;-6,28915E-06;1,90757E-06;-2,29031E-05;0,017646889;0,019273951;0,027521151;-1,00215E-06;-9,91513E-07;1,93557E-07;-2,21163E-07;-5,86588E-07;-6,64971E-07;-4,47229E-09;-1,45442E-08;-1,60511E-10;-3,987426909;-2,918199507;-1,131558666;0,138632068;0,911823207;0,524476453;-0,746880613;-11,15262541;0,595910187;13,33410752;3;300,0000139;0,131327791;0,009714913;0,064183287;8,99831E-06;0,017450783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,000991746;0,001084567;0,00126031;0,063115899;0,065034362;0,064615633;-2,39674E-05;-6,28915E-06;-2,29031E-05;0,025350095;0,017646889;0,027521151;1,3427E-07;-1,00215E-06;1,93557E-07;-4,59472E-07;-2,21163E-07;-6,64971E-07;-1,2186E-10;-4,47229E-09;-1,60511E-10;-1,151536447;-3,987426909;-1,131558666;0,341723611;0,138632068;0,524476453;-0,844228862;-0,746880613;0,595910187;13,1485183;3;300,0000012;0,130724721;0,009621981;0,064025116;5,25099E-06;0,018215305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001226998;0,001200221;0,001268044;0,057258593;0,063882956;0,0645792;-2,58929E-05;-1,84473E-05;-2,07716E-05;0,025267686;0,019041387;0,026102466;1,62983E-07;1,20418E-07;1,52104E-07;-3,67245E-07;-5,06182E-07;-5,52633E-07;-2,51945E-10;-8,81139E-09;-7,06775E-10;-1,147409612;-2,014959803;-1,077179296;0,243068874;1,339613104;0,417239549;0,438807617;-14,86221938;1,209815603;11,74806694;3;300;0,132627535;0,011003972;0,064931748;-6,24381E-06;0,015999774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001226998;0,001161625;0,001274253;0,063882956;0,057258593;0,064868891;-1,84473E-05;-2,58929E-05;1,90757E-06;0,019041387;0,025267686;0,019273951;1,20418E-07;1,62983E-07;-9,91513E-07;-5,06182E-07;-3,67245E-07;-5,86588E-07;-8,81139E-09;-2,51945E-10;-1,45442E-08;-2,014959803;-1,147409612;-2,918199507;1,339613104;0,243068874;0,911823207;-14,86221938;0,438807617;-11,15262541;11,85444858;3;300,0000127;0,132309713;0,010371115;0,064758372;-4,8027E-06;0,016512539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
