lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,00142879;0,001433013;0,001555492;0,013915708;0,018222591;0,023239333;-0,001576902;-0,001835613;-0,001435664;-0,02284945;-0,019102433;-0,001849573;-4,55496E-06;-2,42713E-06;3,32247E-06;-4,50706E-07;-1,09631E-06;-1,5555E-06;-2,56789E-05;-1,55559E-05;-6,69872E-07;1,965702326;0,544732318;-2,420692897;0,439373868;0,929267189;1,138685503;2,209588616;0,087497895;4,329012359;4,381183112;10;299,9943737;0,077786868;0,013715456;0,006849387;-0,008835957;-0,353326883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001444824;0,001446826;0,001553853;0,022166705;0,019492347;0,02408491;-0,001280698;-0,001001218;-0,001878184;-0,00135112;-0,001034364;-0,011552443;5,11839E-06;4,03153E-06;3,34863E-06;-2,1188E-06;-1,30459E-06;-1,12734E-06;-1,36195E-06;3,32235E-07;-3,55764E-07;-2,303112312;-2,531412637;-1,907252561;0,947505643;0,573359009;1,17538898;1,799437924;-7,712441435;2,927741803;5,400656589;10;1285,397883;0,079334171;0,015333181;-0,000481545;-0,00778194;-0,430482446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001445445;0,001446826;0,001554829;0,02408491;0,013915708;0,022166705;-0,001878184;-0,001576902;-0,001280698;-0,011552443;-0,02284945;-0,00135112;3,34863E-06;-4,55496E-06;5,11839E-06;-1,12734E-06;-4,50706E-07;-2,1188E-06;-3,55764E-07;-2,56789E-05;-1,36195E-06;-1,907252561;1,965702326;-2,303112312;1,17538898;0,439373868;0,947505643;2,927741803;2,209588616;1,799437924;4,820465616;10;792,5845355;0,078558592;0,014924692;0,001452781;-0,008704373;-0,393313703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001459304;0,001460088;0,00155338;0,019492347;0,016113848;0,024557808;-0,001001218;-0,000693175;-0,001816614;-0,001034364;-0,001043253;-0,008347858;4,03153E-06;2,95119E-06;1,89977E-06;-1,30459E-06;-7,29507E-07;-1,64137E-06;3,32235E-07;-1,23889E-06;1,94873E-07;-2,531412637;-2,134078414;-1,944327224;0,573359009;0,433625589;1,211659067;-7,712441435;12,14259248;-3,52771778;4,817331659;10;1752,695682;0,080107627;0,016565565;-0,007061446;-0,006736736;-0,456668988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001460864;0,001460088;0,001553853;0,024557808;0,02408491;0,019492347;-0,001816614;-0,001878184;-0,001001218;-0,008347858;-0,011552443;-0,001034364;1,89977E-06;3,34863E-06;4,03153E-06;-1,64137E-06;-1,12734E-06;-1,30459E-06;1,94873E-07;-3,55764E-07;3,32235E-07;-1,944327224;-1,907252561;-2,531412637;1,211659067;1,17538898;0,573359009;-3,52771778;2,927741803;-7,712441435;5,348814432;10;1766,107194;0,079331681;0,01615185;-0,004884266;-0,007897621;-0,426484216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001470256;0,001469199;0,001554178;0,016113848;0,01184256;0,024600334;-0,000693175;-0,000373238;-0,00175647;-0,001043253;-0,001010839;-0,005619362;2,95119E-06;1,80854E-06;2,75206E-06;-7,29507E-07;-3,26241E-07;-1,67413E-06;-1,23889E-06;1,39209E-06;-4,99926E-07;-2,134078414;-1,911649251;-1,935309789;0,433625589;-0,020441104;1,174364499;12,14259248;-18,78023937;-2,471833408;4,125224169;10;779,1803814;0,08088364;0,017810425;-0,013732343;-0,005514447;-0,46430593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00147122;0,001469199;0,00155338;0,024600334;0,024557808;0,016113848;-0,00175647;-0,001816614;-0,000693175;-0,005619362;-0,008347858;-0,001043253;2,75206E-06;1,89977E-06;2,95119E-06;-1,67413E-06;-1,64137E-06;-7,29507E-07;-4,99926E-07;1,94873E-07;-1,23889E-06;-1,935309789;-1,944327224;-2,134078414;1,174364499;1,211659067;0,433625589;-2,471833408;-3,52771778;12,14259248;4,952713628;10;1259,886011;0,080106706;0,017393636;-0,011450066;-0,006653246;-0,443975193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001477382;0,001474438;0,001555219;0,01184256;0,023104952;0,024504041;-0,000373238;-0,001928389;-0,001675429;-0,001010839;-0,009440644;-0,003573607;1,80854E-06;2,46042E-06;3,26957E-06;-3,26241E-07;-2,3793E-06;-1,44514E-06;1,39209E-06;-1,07882E-06;-8,85998E-07;-1,911649251;-1,788396537;-2,351957141;-0,020441104;1,643428027;0,967204763;-18,78023937;-7,947510293;-0,920435104;4,89381661;10;300,0117491;0,081662698;0,019062966;-0,019134873;-0,004163429;-0,456832546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00147753;0,001474438;0,001554178;0,024504041;0,024600334;0,01184256;-0,001675429;-0,00175647;-0,000373238;-0,003573607;-0,005619362;-0,001010839;3,26957E-06;2,75206E-06;1,80854E-06;-1,44514E-06;-1,67413E-06;-3,26241E-07;-8,85998E-07;-4,99926E-07;1,39209E-06;-2,351957141;-1,935309789;-1,911649251;0,967204763;1,174364499;-0,020441104;-0,920435104;-2,471833408;-18,78023937;4,868803506;10;300,0107881;0,080884507;0,01864454;-0,017273351;-0,00519626;-0,444925805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00148029;0,001478086;0,001555549;0,023104952;0,01434901;0,023724102;-0,001928389;-0,001613554;-0,001504812;-0,009440644;-0,017976673;-0,00197798;2,46042E-06;-3,78934E-06;4,79149E-06;-2,3793E-06;-9,7137E-07;-1,54872E-06;-1,07882E-06;-2,19571E-05;-1,02003E-06;-1,788396537;1,537649597;-2,675598903;1,643428027;0,718329498;0,931895871;-7,947510293;1,668703118;5,492388356;4,972614986;10;300,007127;0,082442711;0,020319916;-0,019491233;-0,002405055;-0,444153044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001480245;0,001478086;0,001555219;0,023724102;0,024504041;0,023104952;-0,001504812;-0,001675429;-0,001928389;-0,00197798;-0,003573607;-0,009440644;4,79149E-06;3,26957E-06;2,46042E-06;-1,54872E-06;-1,44514E-06;-2,3793E-06;-1,02003E-06;-8,85998E-07;-1,07882E-06;-2,675598903;-2,351957141;-1,788396537;0,931895871;0,967204763;1,643428027;5,492388356;-0,920435104;-7,947510293;5,812663907;10;300,0096903;0,08166431;0,019900538;-0,019461573;-0,00336317;-0,43781379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001481891;0,001480842;0,001555556;0,01434901;0,009088774;0,02221805;-0,001613554;-0,001211041;-0,001299681;-0,017976673;-0,02103725;-0,001025864;-3,78934E-06;-4,03709E-06;4,60801E-06;-9,7137E-07;-4,34959E-07;-1,2361E-06;-2,19571E-05;-2,58258E-05;-7,209E-07;1,537649597;2,41127259;-2,658233642;0,718329498;0,226644451;0,672750299;1,668703118;6,539254407;2,007302102;3,755689284;10;300,0017046;0,083221889;0,021579748;-0,006668648;-0,000575118;-0,440071263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001481766;0,001480842;0,001555549;0,02221805;0,023724102;0,01434901;-0,001299681;-0,001504812;-0,001613554;-0,001025864;-0,00197798;-0,017976673;4,60801E-06;4,79149E-06;-3,78934E-06;-1,2361E-06;-1,54872E-06;-9,7137E-07;-7,209E-07;-1,02003E-06;-2,19571E-05;-2,658233642;-2,675598903;1,537649597;0,672750299;0,931895871;0,718329498;2,007302102;5,492388356;1,668703118;4,889098102;10;300,0030098;0,08244378;0,021159543;-0,012373401;-0,001275096;-0,434616024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001477441;0,001477637;0,001554054;0,023046342;0,01251636;0,003457252;-0,001914198;-0,000431322;-0,000688459;-0,015193896;-0,00053488;-0,02385256;2,5588E-06;2,51759E-06;-2,25373E-06;-1,2332E-06;-3,51751E-07;-1,06098E-07;-3,33338E-06;3,28439E-07;-3,67906E-07;-1,819014845;-2,209603006;3,046602067;1,05314992;0,143044277;-0,002912281;-0,445492624;-6,349738294;6,767846008;3,143020512;10;300,0000146;0,069290478;0,000418907;0,006246685;-0,001115804;0,301209567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00147794;0,001477637;0,001553902;0,003457252;0,023998824;0,023046342;-0,000688459;-0,001893548;-0,001914198;-0,02385256;-0,009211174;-0,015193896;-2,25373E-06;2,80184E-06;2,5588E-06;-1,06098E-07;-1,64059E-06;-1,2332E-06;-3,67906E-07;4,61642E-07;-3,33338E-06;3,046602067;-1,711311949;-1,819014845;-0,002912281;1,456075211;1,05314992;6,767846008;4,697241778;-0,445492624;3,826063129;10;300,0000238;0,070067393;0,000838042;0,014280402;-0,001908926;0,269236994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00147295;0,001473043;0,001553902;0,021129745;0,023046342;0,023998824;-0,001903762;-0,001914198;-0,001893548;-0,019322944;-0,015193896;-0,009211174;1,66982E-07;2,5588E-06;2,80184E-06;-9,6112E-07;-1,2332E-06;-1,64059E-06;-9,92938E-06;-3,33338E-06;4,61642E-07;-0,81077188;-1,819014845;-1,711311949;0,93019574;1,05314992;1,456075211;-0,309561217;-0,445492624;4,697241778;5,216059754;10;300,000048;0,070067093;0,001674204;0,023536187;-0,004135215;0,251046746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001472941;0,001473043;0,00155373;0,023998824;0,02445239;0,021129745;-0,001893548;-0,001835755;-0,001903762;-0,009211174;-0,007052715;-0,019322944;2,80184E-06;1,89996E-06;1,66982E-07;-1,64059E-06;-1,35231E-06;-9,6112E-07;4,61642E-07;-1,3502E-07;-9,92938E-06;-1,711311949;-1,651038526;-0,81077188;1,456075211;1,547779609;0,93019574;4,697241778;3,632006438;-0,309561217;5,081433999;10;300,0000718;0,070843775;0,002091718;0,027880535;-0,004685102;0,204213652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001464628;0,001465513;0,00155373;0,017991776;0,021129745;0,02445239;-0,001784019;-0,001903762;-0,001835755;-0,023741445;-0,019322944;-0,007052715;-3,31817E-06;1,66982E-07;1,89996E-06;-3,96269E-07;-9,6112E-07;-1,35231E-06;-1,88577E-05;-9,92938E-06;-1,3502E-07;0,932800932;-0,81077188;-1,651038526;0,579689526;0,93019574;1,547779609;0,250816422;-0,309561217;3,632006438;4,806126944;10;300,000132;0,070843049;0,002922922;0,031460637;-0,00678976;0,169839358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001464453;0,001465513;0,00155368;0,02445239;0,024495954;0,017991776;-0,001835755;-0,001780415;-0,001784019;-0,007052715;-0,005229277;-0,023741445;1,89996E-06;2,41575E-06;-3,31817E-06;-1,35231E-06;-2,05802E-06;-3,96269E-07;-1,3502E-07;-1,48852E-07;-1,88577E-05;-1,651038526;-1,804269668;0,932800932;1,547779609;1,502864069;0,579689526;3,632006438;-3,955884286;0,250816422;5,09308674;10;300,0001615;0,071619412;0,003337299;0,03475597;-0,006742299;0,114830667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001453439;0,001455672;0,00155368;0,013491682;0,017991776;0,024495954;-0,001497607;-0,001784019;-0,001780415;-0,028114769;-0,023741445;-0,005229277;-5,41934E-06;-3,31817E-06;2,41575E-06;1,19974E-07;-3,96269E-07;-2,05802E-06;-2,69439E-05;-1,88577E-05;-1,48852E-07;2,429260573;0,932800932;-1,804269668;0,126878917;0,579689526;1,502864069;3,113357565;0,250816422;-3,955884286;4,541210945;10;288,9500329;0,071618063;0,004161227;0,036858167;-0,008240139;0,070489037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001453431;0,001455672;0,001553913;0,024495954;0,016591296;0,013491682;-0,001780415;-0,000727264;-0,001497607;-0,005229277;-0,000786978;-0,028114769;2,41575E-06;3,49618E-06;-5,41934E-06;-2,05802E-06;-7,55298E-07;1,19974E-07;-1,48852E-07;-4,8367E-07;-2,69439E-05;-1,804269668;-2,521650664;2,429260573;1,502864069;0,343972353;0,126878917;-3,955884286;1,493051981;3,113357565;4,490174437;10;277,5101183;0,072394126;0,004571387;0,038526339;-0,007678802;0,014168146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001415106;0,00142213;0,001555052;0,021975441;0,02342117;0,007909124;-0,001279148;-0,0014574;-0,001040649;-0,00120513;-0,001676648;-0,032021561;4,16822E-06;4,45883E-06;-4,6711E-06;-1,391E-06;-1,80362E-06;2,0966E-07;-1,12903E-06;1,95403E-07;-1,90831E-05;-2,425788053;-3,134692237;3,014984628;0,817592483;1,131903577;-0,154903017;6,948426438;-17,85011165;6,864971995;4,105548293;10;-1310,680564;0,074711279;0,008187185;0,031424198;-0,006205302;-0,232039413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001408716;0,001417064;0,001555052;0,012118568;0,007909124;0,02342117;-0,00040761;-0,001040649;-0,0014574;-0,00089641;-0,032021561;-0,001676648;2,12576E-06;-4,6711E-06;4,45883E-06;-3,49061E-07;2,0966E-07;-1,80362E-06;3,89111E-08;-1,90831E-05;1,95403E-07;-1,902516766;3,014984628;-3,134692237;0,14868283;-0,154903017;1,131903577;-2,705167158;6,864971995;-17,85011165;3,405808144;10;-741,8634539;0,074706467;0,008975931;0,026474505;-0,006351896;-0,245943729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001426517;0,001432072;0,001554597;0,019831644;0,021975441;0,002232225;-0,001031079;-0,001279148;-0,000510309;-0,000884787;-0,00120513;-0,035190873;4,32513E-06;4,16822E-06;-1,88787E-06;-1,20191E-06;-1,391E-06;5,95388E-08;-8,75474E-08;-1,12903E-06;1,79619E-06;-2,770535074;-2,425788053;3,040363673;0,652713061;0,817592483;-0,151833557;-5,462084809;6,948426438;4,257796721;3,630313961;10;-1401,232873;0,073940152;0,00699624;0,037124671;-0,007026769;-0,170878581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001414777;0,00142213;0,001554597;0,007909124;0,002232225;0,021975441;-0,001040649;-0,000510309;-0,001279148;-0,032021561;-0,035190873;-0,00120513;-4,6711E-06;-1,88787E-06;4,16822E-06;2,0966E-07;5,95388E-08;-1,391E-06;-1,90831E-05;1,79619E-06;-1,12903E-06;3,014984628;3,040363673;-2,425788053;-0,154903017;-0,151833557;0,817592483;6,864971995;4,257796721;6,948426438;2,558297217;10;-1377,217224;0,073936114;0,007791556;0,033613556;-0,007138288;-0,200950598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001440319;0,00144412;0,001553913;0,024188636;0,013491682;0,016591296;-0,001814015;-0,001497607;-0,000727264;-0,014059983;-0,028114769;-0,000786978;3,76031E-06;-5,41934E-06;3,49618E-06;-4,77154E-07;1,19974E-07;-7,55298E-07;-6,0872E-07;-2,69439E-05;-4,8367E-07;-2,125006467;2,429260573;-2,521650664;0,757861046;0,126878917;0,343972353;2,582923766;3,113357565;1,493051981;4,396897554;10;-263,2041635;0,072392017;0,005386286;0,038863286;-0,008600153;-0,032990529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001440359;0,00144412;0,001554224;0,016591296;0,019831644;0,024188636;-0,000727264;-0,001031079;-0,001814015;-0,000786978;-0,000884787;-0,014059983;3,49618E-06;4,32513E-06;3,76031E-06;-7,55298E-07;-1,20191E-06;-4,77154E-07;-4,8367E-07;-8,75474E-08;-6,0872E-07;-2,521650664;-2,770535074;-2,125006467;0,343972353;0,652713061;0,757861046;1,493051981;-5,462084809;2,582923766;5,018929924;10;-794,371202;0,073167785;0,005791473;0,039352753;-0,007677355;-0,085058199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001426402;0,001432072;0,001554224;0,002232225;0,024188636;0,019831644;-0,000510309;-0,001814015;-0,001031079;-0,035190873;-0,014059983;-0,000884787;-1,88787E-06;3,76031E-06;4,32513E-06;5,95388E-08;-4,77154E-07;-1,20191E-06;1,79619E-06;-6,0872E-07;-8,75474E-08;3,040363673;-2,125006467;-2,770535074;-0,151833557;0,757861046;0,652713061;4,257796721;2,582923766;-5,462084809;3,802545344;10;-1362,432654;0,07316473;0,006596294;0,038007006;-0,00811341;-0,127728542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001408716;0,001417513;0,001555312;0,007909124;0,012118568;0,02468496;-0,001040649;-0,00040761;-0,001764117;-0,032021561;-0,00089641;-0,010042279;-4,6711E-06;2,12576E-06;2,36742E-06;2,0966E-07;-3,49061E-07;-1,10908E-06;-1,90831E-05;3,89111E-08;-6,26035E-08;3,014984628;-1,902516766;-2,002347368;-0,154903017;0,14868283;0,898240086;6,864971995;-2,705167158;0,591745332;3,580889637;10;-239,7781091;0,073926253;0,009369138;0,023878373;-0,006901686;-0,233733565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001409198;0,001418481;0,001555312;0,023956826;0,02468496;0,012118568;-0,001500643;-0,001764117;-0,00040761;-0,002181475;-0,010042279;-0,00089641;5,51143E-06;2,36742E-06;2,12576E-06;-1,55877E-06;-1,10908E-06;-3,49061E-07;-1,09847E-06;-6,26035E-08;3,89111E-08;-2,829824124;-2,002347368;-1,902516766;0,602616675;0,898240086;0,14868283;0,285315305;0,591745332;-2,705167158;4,967696554;10;278,4189388;0,073920815;0,010156009;0,018974175;-0,006819324;-0,236875015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001409525;0,001418481;0,001555634;0,012118568;0,023035904;0,023956826;-0,00040761;-0,001938395;-0,001500643;-0,00089641;-0,012084865;-0,002181475;2,12576E-06;2,32475E-06;5,51143E-06;-3,49061E-07;-1,82788E-06;-1,55877E-06;3,89111E-08;-2,03317E-06;-1,09847E-06;-1,902516766;-1,617933151;-2,829824124;0,14868283;1,351005564;0,602616675;-2,705167158;2,738708435;0,285315305;4,827538681;10;289,2936768;0,074695784;0,010549611;0,016895506;-0,006778306;-0,251220717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00141053;0,001418875;0,001555982;0,023035904;0,021205679;0,022510324;-0,001938395;-0,001937195;-0,001315029;-0,012084865;-0,015448495;-0,000823245;2,32475E-06;5,80463E-07;5,00979E-06;-1,82788E-06;-1,64907E-06;-1,0091E-06;-2,03317E-06;-7,33686E-06;-9,18703E-07;-1,617933151;-0,907357169;-2,798799758;1,351005564;1,261185823;0,569744438;2,738708435;0,081070151;2,827450313;5,359361942;10;299,9868389;0,075465487;0,011730974;0,01220291;-0,007723747;-0,264860864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001409904;0,001418875;0,001555634;0,022510324;0,023956826;0,023035904;-0,001315029;-0,001500643;-0,001938395;-0,000823245;-0,002181475;-0,012084865;5,00979E-06;5,51143E-06;2,32475E-06;-1,0091E-06;-1,55877E-06;-1,82788E-06;-9,18703E-07;-1,09847E-06;-2,03317E-06;-2,798799758;-2,829824124;-1,617933151;0,569744438;0,602616675;1,351005564;2,827450313;0,285315305;2,738708435;5,707641394;10;299,9868091;0,074690299;0,011336985;0,013150027;-0,007248276;-0,247137049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001416294;0,001423301;0,001556128;0,021205679;0,018222591;0,020394166;-0,001937195;-0,001835613;-0,001086022;-0,015448495;-0,019102433;-0,000134678;5,80463E-07;-2,42713E-06;4,68795E-06;-1,64907E-06;-1,09631E-06;-8,51745E-07;-7,33686E-06;-1,55559E-05;-8,47638E-07;-0,907357169;0,544732318;-2,900538849;1,261185823;0,929267189;0,497269668;0,081070151;0,087497895;1,345963153;4,878219238;10;299,9904803;0,076235697;0,012916871;0,008737653;-0,008918965;-0,286046767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001415367;0,001423301;0,001555982;0,020394166;0,022510324;0,021205679;-0,001086022;-0,001315029;-0,001937195;-0,000134678;-0,000823245;-0,015448495;4,68795E-06;5,00979E-06;5,80463E-07;-8,51745E-07;-1,0091E-06;-1,64907E-06;-8,47638E-07;-9,18703E-07;-7,33686E-06;-2,900538849;-2,798799758;-0,907357169;0,497269668;0,569744438;1,261185823;1,345963153;2,827450313;0,081070151;5,28154202;10;299,9888901;0,075460229;0,012520523;0,009376616;-0,008481238;-0,260475279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00142879;0,00143325;0,001555812;0,018222591;0,013915708;0,017345105;-0,001835613;-0,001576902;-0,000799482;-0,019102433;-0,02284945;9,56298E-05;-2,42713E-06;-4,55496E-06;4,15209E-06;-1,09631E-06;-4,50706E-07;-6,41609E-07;-1,55559E-05;-2,56789E-05;-8,65642E-07;0,544732318;1,965702326;-2,944117213;0,929267189;0,439373868;0,427702602;0,087497895;2,209588616;1,006619309;4,086866871;10;299,9965244;0,077006926;0,01411429;0,004614024;-0,009635258;-0,317120385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001427801;0,00143325;0,001556128;0,017345105;0,020394166;0,018222591;-0,000799482;-0,001086022;-0,001835613;9,56298E-05;-0,000134678;-0,019102433;4,15209E-06;4,68795E-06;-2,42713E-06;-6,41609E-07;-8,51745E-07;-1,09631E-06;-8,65642E-07;-8,47638E-07;-1,55559E-05;-2,944117213;-2,900538849;0,544732318;0,427702602;0,497269668;0,929267189;1,006619309;1,345963153;0,087497895;4,634857917;10;299,9944292;0,076231059;0,013712875;0,005793179;-0,00957232;-0,283598548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001445445;0,00144696;0,001554986;0,013915708;0,02408491;0,012932645;-0,001576902;-0,001878184;-0,000458379;-0,02284945;-0,011552443;3,74494E-06;-4,55496E-06;3,34863E-06;2,87287E-06;-4,50706E-07;-1,12734E-06;-3,41172E-07;-2,56789E-05;-3,55764E-07;2,99659E-07;1,965702326;-1,907252561;-2,518249984;0,439373868;1,17538898;0,185644943;2,209588616;2,927741803;-6,691378467;4,053490066;10;1284,917971;0,07777962;0,015329112;-0,000768437;-0,00961523;-0,353415558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
