lx1;ly1;lz3;u11;u12;u13;v11;v12;v13;p11;p12;p13;res(u11);res(u12);res(u13);res(v11);res(v12);res(v13);res(p11);res(p12);res(p13);res_u11;res_u12;res_u13;res_v11;res_v12;res_v13;res_p11;res_p12;res_p13;cell_re1;lx2;ly2;lz2;u21;u22;u23;v21;v22;v23;p21;p22;p23;res(u21);res(u22);res(u23);res(v21);res(v22);res(v23);res(p21);res(p22);res(p23);res_u21;res_u22;res_u23;res_v21;res_v22;res_v23;res_p21;res_p22;res_p23;cell_re2;lx3;ly3;lz3;u31;u32;u33;v31;v32;v33;p31;p32;p33;res(u31);res(u32);res(u33);res(v31);res(v32);res(v33);res(p31);res(p32);res(p33);res_u31;res_u32;res_u33;res_v31;res_v32;res_v33;res_p31;res_p32;res_p33;cell_re3;lx4;ly4;lz4;u41;u42;u43;v41;v42;v43;p41;p42;p43;res(u41);res(u42);res(u43);res(v41);res(v42);res(v43);res(p41);res(p42);res(p43);res_u41;res_u42;res_u43;res_v41;res_v42;res_v43;res_p41;res_p42;res_p43;cell_re4;num_iter;CFL_pred;x;y;u_av;v_av;p_av
0,001667216;0,001747786;0,00184697;0,044878948;0,041830657;0,04172955;-0,000657726;-0,000555034;-0,001053807;-0,012001633;-0,024598997;-0,014433718;5,32614E-06;8,92677E-06;2,31366E-06;7,65282E-06;6,15051E-06;7,67216E-07;1,71492E-06;1,28506E-06;8,99407E-07;-1,674050607;-3,322659487;-1,400163712;-2,090591227;-1,739818272;0,021306621;1,034936685;1,750613854;1,235137212;12,32148748;10;260,6849354;0,06373196;0,010766808;0,070248012;-0,045137259;-0,758013932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001664079;0,001746591;0,001846423;0,044935157;0,046379916;0,046248995;-0,00117726;-0,001322628;-0,000828034;-0,006011653;0,001661593;-0,000310702;-8,25445E-07;-3,67644E-06;-1,69216E-06;1,44463E-06;1,3354E-06;7,95433E-06;1,07933E-06;2,21105E-07;8,12532E-07;0,102676136;0,750316964;-0,160809621;-0,184950771;-0,055249327;-2,085605615;3,645215047;-1,610203168;3,142953162;13,09242581;10;239,0040529;0,065475438;0,012677649;0,055070423;-0,030430272;-0,771046361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00166143;0,001746591;0,001844015;0,046248995;0,044878948;0,044935157;-0,000828034;-0,000657726;-0,00117726;-0,000310702;-0,012001633;-0,006011653;-1,69216E-06;5,32614E-06;-8,25445E-07;7,95433E-06;7,65282E-06;1,44463E-06;8,12532E-07;1,71492E-06;1,07933E-06;-0,160809621;-1,674050607;0,102676136;-2,085605615;-2,090591227;-0,184950771;3,142953162;1,034936685;3,645215047;12,97884214;10;239,0348255;0,064578691;0,012200249;0,063330771;-0,037001576;-0,781720382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001674812;0,001745116;0,001859611;0,046379916;0,046596817;0,046468197;-0,001322628;-0,001429104;-0,001015381;0,001661593;0,008263811;0,010222694;-3,67644E-06;-1,67351E-06;-1,00921E-06;1,3354E-06;9,02032E-07;7,39858E-06;2,21105E-07;-2,47285E-07;2,67647E-07;0,750316964;0,287970903;0,060547349;-0,055249327;-0,10045217;-1,958811697;-1,610203168;-4,923542193;-2,160564673;13,30105997;10;409,6408861;0,066325355;0,014111418;0,034721848;-0,016962767;-0,788299452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001661368;0,001745116;0,001846423;0,046468197;0,046248995;0,046379916;-0,001015381;-0,000828034;-0,001322628;0,010222694;-0,000310702;0,001661593;-1,00921E-06;-1,69216E-06;-3,67644E-06;7,39858E-06;7,95433E-06;1,3354E-06;2,67647E-07;8,12532E-07;2,21105E-07;0,060547349;-0,160809621;0,750316964;-1,958811697;-2,085605615;-0,055249327;-2,160564673;3,142953162;-1,610203168;13,23438996;10;326,2873059;0,065423765;0,013631705;0,046481306;-0,024670239;-0,800011636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00173513;0,001738306;0,00184736;0,046596817;0,028841335;0,046507732;-0,001429104;-0,000723191;-0,001181961;0,008263811;0,018070786;0,01858285;-1,67351E-06;1,4524E-05;-2,9912E-06;9,02032E-07;-8,61377E-07;6,83176E-06;-2,47285E-07;-3,09283E-07;-1,09308E-06;0,287970903;-7,088063245;-0,429291768;-0,10045217;0,371572158;-1,616370872;-4,923542193;-4,429108227;3,48549498;11,80403881;10;555,1768021;0,067228512;0,01557421;0,013737238;-0,004577786;-0,782657095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001747774;0,001738306;0,001859611;0,046507732;0,046468197;0,046596817;-0,001181961;-0,001015381;-0,001429104;0,01858285;0,010222694;0,008263811;-2,9912E-06;-1,00921E-06;-1,67351E-06;6,83176E-06;7,39858E-06;9,02032E-07;-1,09308E-06;2,67647E-07;-2,47285E-07;-0,429291768;0,060547349;0,287970903;-1,616370872;-1,958811697;-0,10045217;3,48549498;-2,160564673;-4,923542193;13,34906348;10;524,7927568;0,066302166;0,015080772;0,024107657;-0,010425894;-0,797805354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00173628;0,001739322;0,00184235;0,028841335;0,017871738;0,045141089;-0,000723191;-0,000568184;-0,001262682;0,018070786;-0,047367892;0,02511882;1,4524E-05;-1,07542E-05;6,29171E-06;-8,61377E-07;3,34118E-07;4,34896E-06;-3,09283E-07;-1,1043E-05;-1,90005E-06;-7,088063245;4,2468538;-2,786333991;0,371572158;0,256408757;-0,976724974;-4,429108227;12,41521239;-2,36893009;9,006792552;10;582,6212747;0,068149241;0,017047606;0,001811689;0,000254937;-0,783285916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001740858;0,001739322;0,00184736;0,045141089;0,046507732;0,028841335;-0,001262682;-0,001181961;-0,000723191;0,02511882;0,01858285;0,018070786;6,29171E-06;-2,9912E-06;1,4524E-05;4,34896E-06;6,83176E-06;-8,61377E-07;-1,90005E-06;-1,09308E-06;-3,09283E-07;-2,786333991;-0,429291768;-7,088063245;-0,976724974;-1,616370872;0,371572158;-2,36893009;3,48549498;-4,429108227;11,67602581;10;584,099224;0,067227166;0,016556013;0,006598581;-0,00066361;-0,791043006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001745576;0,001742535;0,001841855;0,017871738;0,0294052;0,041985166;-0,000568184;-0,000739368;-0,001206017;-0,047367892;-0,039253331;0,028812334;-1,07542E-05;-4,61363E-06;1,09375E-05;3,34118E-07;9,35904E-07;2,3216E-06;-1,1043E-05;-1,20659E-05;-1,33087E-06;4,2468538;0,247256723;-4,861353672;0,256408757;0,273982635;-0,543676933;12,41521239;-1,958294609;-0,502296011;8,767159481;10;427,1041382;0,069071869;0,018525833;-0,001685701;-0,000192415;-0,805407024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001745723;0,001742535;0,00184235;0,041985166;0,045141089;0,017871738;-0,001206017;-0,001262682;-0,000568184;0,028812334;0,02511882;-0,047367892;1,09375E-05;6,29171E-06;-1,07542E-05;2,3216E-06;4,34896E-06;3,34118E-07;-1,33087E-06;-1,90005E-06;-1,1043E-05;-4,861353672;-2,786333991;4,2468538;-0,543676933;-0,976724974;0,256408757;-0,502296011;-2,36893009;12,41521239;10,20778231;10;504,5091536;0,068149665;0,018032466;-0,000391759;0,001063849;-0,800567024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001751686;0,001748087;0,001841844;0,0294052;0,037047927;0,037046397;-0,000739368;-0,000788362;-0,001027974;-0,039253331;-0,029403587;0,029883909;-4,61363E-06;4,50381E-06;1,44963E-05;9,35904E-07;1,90719E-06;8,17333E-07;-1,20659E-05;-2,62442E-06;-1,03878E-06;0,247256723;-2,55828934;-6,45869223;0,273982635;-0,235286636;-0,107657765;-1,958294609;-4,948359572;0,359542359;10,16939571;10;334,2026212;0,069996273;0,020011212;-0,000955989;2,36995E-05;-0,83203592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001751345;0,001748087;0,001841855;0,037046397;0,041985166;0,0294052;-0,001027974;-0,001206017;-0,000739368;0,029883909;0,028812334;-0,039253331;1,44963E-05;1,09375E-05;-4,61363E-06;8,17333E-07;2,3216E-06;9,35904E-07;-1,03878E-06;-1,33087E-06;-1,20659E-05;-6,45869223;-4,861353672;0,247256723;-0,107657765;-0,543676933;0,273982635;0,359542359;-0,502296011;-1,958294609;10,64126219;10;342,2342318;0,069074165;0,019515443;-0,001286656;0,000549537;-0,824468213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001755555;0,001752745;0,001842105;0,037047927;0,04176404;0,029842529;-0,000788362;-0,000843451;-0,000713278;-0,029403587;-0,019151723;0,028861626;4,50381E-06;5,07143E-06;1,47423E-05;1,90719E-06;3,10534E-06;-8,40556E-08;-2,62442E-06;1,14559E-06;-3,78887E-07;-2,55828934;-2,337192729;-7,427824368;-0,235286636;-0,758439935;0,200370558;-4,948359572;0,143870179;-2,100249262;10,60143919;10;310,2898075;0,070920161;0,021502372;-5,23185E-05;3,04407E-05;-0,850783243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001755285;0,001752745;0,001841844;0,029842529;0,037046397;0,037047927;-0,000713278;-0,001027974;-0,000788362;0,028861626;0,029883909;-0,029403587;1,47423E-05;1,44963E-05;4,50381E-06;-8,40556E-08;8,17333E-07;1,90719E-06;-3,78887E-07;-1,03878E-06;-2,62442E-06;-7,427824368;-6,45869223;-2,55828934;0,200370558;-0,107657765;-0,235286636;-2,100249262;0,359542359;-4,948359572;10,23357765;10;318,4060201;0,069998303;0,021004797;2,4553E-05;0,000390537;-0,840136629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001758914;0,001759253;0,001854839;0,029676397;0,017595447;0,044883692;-0,000276398;-0,000278001;-0,000956416;-0,057875128;-0,06804295;-0,008841245;-2,67989E-06;-9,95671E-06;1,76795E-06;4,52162E-06;1,79699E-06;4,20295E-06;-1,42314E-05;-1,28647E-06;1,35474E-06;-0,542672184;4,354317393;-0,774510998;-0,965658379;-0,024207741;-1,092868699;-0,046533642;15,36294542;1,53000238;8,966073377;10;298,978184;0,055604731;0,000498249;-0,017394124;0,00095208;-2,088343915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001759128;0,001759253;0,00185513;0,044883692;0,04631523;0,029676397;-0,000956416;-0,001114912;-0,000276398;-0,008841245;0,00071786;-0,057875128;1,76795E-06;-2,15673E-06;-2,67989E-06;4,20295E-06;4,31271E-06;4,52162E-06;1,35474E-06;4,93488E-07;-1,42314E-05;-0,774510998;0,412979803;-0,542672184;-1,092868699;-1,099036115;-0,965658379;1,53000238;0,583984921;-0,046533642;11,63062107;10;298,6367263;0,056532141;0,000996521;-0,032154912;0,000622118;-1,766146269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001753975;0,001757025;0,00185513;0,037425916;0,029676397;0,04631523;-0,000192129;-0,000276398;-0,001114912;-0,044659832;-0,057875128;0,00071786;1,2318E-05;-2,67989E-06;-2,15673E-06;7,54525E-06;4,52162E-06;4,31271E-06;-3,80097E-06;-1,42314E-05;4,93488E-07;-4,739784694;-0,542672184;0,412979803;-2,090316448;-0,965658379;-1,099036115;-7,239328558;-0,046533642;0,583984921;11,00050988;10;297,362976;0,056531101;0,001991594;-0,045161405;-0,001305155;-1,91822796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001753905;0,001757025;0,00185533;0,04631523;0,046533731;0,037425916;-0,001114912;-0,001263281;-0,000192129;0,00071786;0,009195788;-0,044659832;-2,15673E-06;-1,31471E-06;1,2318E-05;4,31271E-06;5,08672E-06;7,54525E-06;4,93488E-07;-3,57947E-08;-3,80097E-06;0,412979803;0,272997138;-4,739784694;-1,099036115;-0,906534058;-2,090316448;0,583984921;-2,932354602;-7,239328558;12,51783792;10;297,8084856;0,057457752;0,002488372;-0,035339808;-0,006678245;-1,634623196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001746415;0,001754456;0,00185533;0,046446304;0,037425916;0,046533731;-0,00089221;-0,000192129;-0,001263281;0,021710704;-0,044659832;0,009195788;-3,8737E-06;1,2318E-05;-1,31471E-06;8,83539E-06;7,54525E-06;5,08672E-06;-8,84854E-07;-3,80097E-06;-3,57947E-08;-0,257675519;-4,739784694;0,272997138;-2,674362371;-2,090316448;-0,906534058;4,151457958;-7,239328558;-2,932354602;12,54016907;10;298,166274;0,057454311;0,003479947;-0,022724431;-0,013271001;-1,850523755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001748585;0,001754456;0,001857282;0,046533731;0,046544715;0,046446304;-0,001263281;-0,001381263;-0,00089221;0,009195788;0,015881924;0,021710704;-1,31471E-06;-1,24574E-06;-3,8737E-06;5,08672E-06;3,42189E-06;8,83539E-06;-3,57947E-08;-1,16865E-06;-8,84854E-07;0,272997138;-0,599877771;-0,257675519;-0,906534058;-0,578652843;-2,674362371;-2,932354602;2,141085299;4,151457958;13,34585724;10;299,4786493;0,058380134;0,003975124;-0,007273996;-0,020787519;-1,548516022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001744029;0,001753005;0,001857282;0,04522926;0,046446304;0,046544715;-0,001036777;-0,00089221;-0,001381263;0,029894728;0,021710704;0,015881924;6,47256E-06;-3,8737E-06;-1,24574E-06;7,3365E-06;8,83539E-06;3,42189E-06;-1,68165E-06;-8,84854E-07;-1,16865E-06;-2,399103874;-0,257675519;-0,599877771;-1,95563428;-2,674362371;-0,578652843;-3,090230016;4,151457958;2,141085299;13,2578879;10;215,5609741;0,058374829;0,004963982;0,007627484;-0,027959653;-1,743781641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001744549;0,001753005;0,001857271;0,046544715;0,045027279;0,04522926;-0,001381263;-0,001413883;-0,001036777;0,015881924;0,02100332;0,029894728;-1,24574E-06;5,92501E-06;6,47256E-06;3,42189E-06;1,82866E-06;7,3365E-06;-1,16865E-06;-1,76905E-06;-1,68165E-06;-0,599877771;-2,94782861;-2,399103874;-0,578652843;-0,201864306;-1,95563428;2,141085299;-2,224782438;-3,090230016;13,15515084;10;151,3727793;0,059300328;0,005458629;0,020963793;-0,034640329;-1,432252409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001712093;0,001749134;0,001857271;0,042202377;0,04522926;0,045027279;-0,001049076;-0,001036777;-0,001413883;0,034799086;0,029894728;0,02100332;1,00932E-05;6,47256E-06;5,92501E-06;4,46556E-06;7,3365E-06;1,82866E-06;-1,06344E-06;-1,68165E-06;-1,76905E-06;-4,548398585;-2,399103874;-2,94782861;-1,248373119;-1,95563428;-0,201864306;-1,369462987;-3,090230016;-2,224782438;12,81012097;10;49,46895387;0,059285205;0,006439247;0,034008555;-0,040583392;-1,57758624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001713131;0,001749134;0,001858074;0,045027279;0,041752264;0,042202377;-0,001413883;-0,001309382;-0,001049076;0,02100332;0,023666976;0,034799086;5,92501E-06;1,1406E-05;1,00932E-05;1,82866E-06;6,4016E-07;4,46556E-06;-1,76905E-06;-1,38545E-06;-1,06344E-06;-2,94782861;-5,007078043;-4,548398585;-0,201864306;0,012088888;-1,248373119;-2,224782438;1,08745964;-1,369462987;12,51483013;10;71,46280065;0,060202124;0,006927082;0,044574164;-0,045099275;-1,275882261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00168095;0,001747153;0,001858074;0,037340371;0,042202377;0,041752264;-0,000936316;-0,001049076;-0,001309382;0,036524943;0,034799086;0,023666976;1,36026E-05;1,00932E-05;1,1406E-05;2,15096E-06;4,46556E-06;6,4016E-07;-7,03477E-07;-1,06344E-06;-1,38545E-06;-6,133724634;-4,548398585;-5,007078043;-0,542024912;-1,248373119;0,012088888;0,169691271;-1,369462987;1,08745964;11,85877029;10;70,96248419;0,060169258;0,007893695;0,054564565;-0,048780756;-1,373231392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001674184;0,001747153;0,00185068;0,041752264;0,036675515;0,037340371;-0,001309382;-0,001079443;-0,000936316;0,023666976;0,02414985;0,036524943;1,1406E-05;1,49291E-05;1,36026E-05;6,4016E-07;-2,15356E-07;2,15096E-06;-1,38545E-06;-1,19887E-06;-7,03477E-07;-5,007078043;-6,575785095;-6,133724634;0,012088888;0,260310452;-0,542024912;1,08745964;0,286435157;0,169691271;11,36742178;10;96,33841144;0,061074814;0,008373631;0,061082731;-0,050258884;-1,111773638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001673147;0,001746669;0,00185068;0,030314317;0,037340371;0,036675515;-0,000679619;-0,000936316;-0,001079443;0,035620946;0,036524943;0,02414985;1,42061E-05;1,36026E-05;1,49291E-05;5,33539E-07;2,15096E-06;-2,15356E-07;-2,1396E-07;-7,03477E-07;-1,19887E-06;-7,417911739;-6,133724634;-6,575785095;0,022096372;-0,542024912;0,260310452;-0,379681261;0,169691271;0,286435157;10,3179754;10;147,8442144;0,061030157;0,009331797;0,067500731;-0,051602359;-1,170115169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001671805;0,001746669;0,001847743;0,036675515;0,041830657;0,030314317;-0,001079443;-0,000555034;-0,000679619;0,02414985;-0,024598997;0,035620946;1,49291E-05;8,92677E-06;1,42061E-05;-2,15356E-07;6,15051E-06;5,33539E-07;-1,19887E-06;1,28506E-06;-2,1396E-07;-6,575785095;-3,322659487;-7,417911739;0,260310452;-1,739818272;0,022096372;0,286435157;1,750613854;-0,379681261;10,66287862;10;203,1968807;0,061932109;0,009810337;0,070186378;-0,05060852;-0,970176043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001670306;0,001746348;0,001847743;0,017739203;0,030314317;0,041830657;-6,84533E-05;-0,000679619;-0,000555034;-0,078971229;0,035620946;-0,024598997;-8,5507E-06;1,42061E-05;8,92677E-06;2,62554E-06;5,33539E-07;6,15051E-06;5,54118E-06;-2,1396E-07;1,28506E-06;4,076567907;-7,417911739;-3,322659487;-0,142492865;0,022096372;-1,739818272;16,25027497;-0,379681261;1,750613854;8,806075582;10;261,0163459;0,061885961;0,010767887;0,073385256;-0,050046756;-1,003878527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001667216;0,001746348;0,001843286;0,041830657;0,044878948;0,017739203;-0,000555034;-0,000657726;-6,84533E-05;-0,024598997;-0,012001633;-0,078971229;8,92677E-06;5,32614E-06;-8,5507E-06;6,15051E-06;7,65282E-06;2,62554E-06;1,28506E-06;1,71492E-06;5,54118E-06;-3,322659487;-1,674050607;4,076567907;-1,739818272;-2,090591227;-0,142492865;1,750613854;1,034936685;16,25027497;10,0756657;10;251,9620413;0,062785097;0,011245802;0,072411953;-0,047002834;-0,878477461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00166143;0,001745569;0,001838453;0,044878948;0,046248995;0,030071117;-0,000657726;-0,000828034;6,91534E-05;-0,012001633;-0,000310702;-0,067774226;5,32614E-06;-1,69216E-06;-2,19151E-07;7,65282E-06;7,95433E-06;6,80357E-06;1,71492E-06;8,12532E-07;-1,35568E-05;-1,674050607;-0,160809621;-1,305254836;-2,090591227;-2,085605615;-1,81397777;1,034936685;3,142953162;0,233667557;11,65901903;10;245,3222187;0,063632475;0,012678625;0,065546015;-0,038643209;-0,83860556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,00166528;0,001745569;0,001843286;0,030071117;0,017739203;0,044878948;6,91534E-05;-6,84533E-05;-0,000657726;-0,067774226;-0,078971229;-0,012001633;-2,19151E-07;-8,5507E-06;5,32614E-06;6,80357E-06;2,62554E-06;7,65282E-06;-1,35568E-05;5,54118E-06;1,71492E-06;-1,305254836;4,076567907;-1,674050607;-1,81397777;-0,142492865;-2,090591227;0,233667557;16,25027497;1,034936685;9,019523121;10;244,8947147;0,062736774;0,012202114;0,071540249;-0,044214206;-0,902089675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001661368;0,001746865;0,001844229;0,046248995;0,046468197;0,037820443;-0,000828034;-0,001015381;0,00024603;-0,000310702;0,010222694;-0,052858366;-1,69216E-06;-1,00921E-06;1,80075E-05;7,95433E-06;7,39858E-06;1,14619E-05;8,12532E-07;2,67647E-07;-4,09599E-06;-0,160809621;0,060547349;-6,059504161;-2,085605615;-1,958811697;-3,374058412;3,142953162;-2,160564673;-6,69508616;12,5288901;10;410,0311382;0,064475275;0,014109032;0,048179153;-0,025685064;-0,827391636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001657907;0,001746865;0,001838453;0,037820443;0,030071117;0,046248995;0,00024603;6,91534E-05;-0,000828034;-0,052858366;-0,067774226;-0,000310702;1,80075E-05;-2,19151E-07;-1,69216E-06;1,14619E-05;6,80357E-06;7,95433E-06;-4,09599E-06;-1,35568E-05;8,12532E-07;-6,059504161;-1,305254836;-0,160809621;-3,374058412;-1,81397777;-2,085605615;-6,69508616;0,233667557;3,142953162;11,06710282;10;329,0352784;0,063580732;0,013633351;0,058983514;-0,033086729;-0,855311537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001747774;0,001738126;0,001848032;0,046468197;0,046507732;0,042239211;-0,001015381;-0,001181961;0,000315565;0,010222694;0,01858285;-0,036099257;-1,00921E-06;-2,9912E-06;1,80848E-05;7,39858E-06;6,83176E-06;1,42103E-05;2,67647E-07;-1,09308E-06;1,88249E-06;0,060547349;-0,429291768;-5,931118784;-1,958811697;-1,616370872;-4,221119604;-2,160564673;3,48549498;0,612515639;12,95123537;10;554,8212665;0,065376852;0,015570148;0,024942975;-0,011425985;-0,819846075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001741969;0,001738126;0,001844229;0,042239211;0,037820443;0,046468197;0,000315565;0,00024603;-0,001015381;-0,036099257;-0,052858366;0,010222694;1,80848E-05;1,80075E-05;-1,00921E-06;1,42103E-05;1,14619E-05;7,39858E-06;1,88249E-06;-4,09599E-06;2,67647E-07;-5,931118784;-6,059504161;0,060547349;-4,221119604;-3,374058412;-1,958811697;0,612515639;-6,69508616;-2,160564673;12,19773199;10;523,413228;0,06445155;0,015078121;0,037255013;-0,018977683;-0,837720173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,001740858;0,001738775;0,001843498;0,046507732;0,045141089;0,045028136;-0,001181961;-0,001262682;0,000238567;0,01858285;0,02511882;-0,01870794;-2,9912E-06;6,29171E-06;6,51106E-06;6,83176E-06;4,34896E-06;1,47816E-05;-1,09308E-06;-1,90005E-06;2,02225E-06;-0,429291768;-2,786333991;-3,673139149;-1,616370872;-0,976724974;-4,456363842;3,48549498;-2,36893009;3,281421943;13,09724524;10;583,4323163;0,066304838;0,017047384;0,00675012;-0,000772292;-0,813299189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
